label,volume_voxels,vol_portion,surface_area,sphericity,convex_volume,solidity,elongation,intensity_mean,intensity_std,intensity_min,intensity_max,intensity_median,intensity_skew,intensity_kurtosis,grad_mean,grad_std,grad_min,grad_max,grad_median,grad_skew,grad_kurtosis,coherence_mean,coherence_std,hessian_aniso_mean,hessian_aniso_std,glcm_xy_contrast_mean,glcm_xy_anisotropy,glcm_xz_contrast_mean,glcm_xz_anisotropy,glcm_yz_contrast_mean,glcm_yz_anisotropy,vendor
3.0,844346.0,0.03964214618389423,153965.40625,0.2805915613940161,1694895.8333333314,0.4981698481961778,0.437782899195572,311.90020751953125,75.00128173828125,0.0,1170.0,315.0,-0.09353169053792953,0.3525826930999756,44.282447814941406,34.719181060791016,0.5,525.153564453125,32.7452278137207,1.541461706161499,3.0048351287841797,0.7374312281608582,0.23619109392166138,0.8659950494766235,1.6821703910827637,2032.7728064990433,0.7646534541978431,2886.0947784886184,0.532256869394314,1004.9818617401464,0.4710193427997448,0.0
3.0,322094.0,0.060489408052884615,64276.7421875,0.3535238277737413,838994.8333333337,0.38390462873331144,0.4900109792203257,203.38294982910156,56.5837516784668,19.0,538.0,194.0,0.8957093358039856,0.9470109939575195,28.842620849609375,22.561803817749023,0.0,254.93185424804688,22.98912811279297,2.0920591354370117,7.221961975097656,0.6167557835578918,0.2336331456899643,0.9424203634262085,1.5581634044647217,863.8556428732285,0.5895572244173407,2927.5710027762034,0.3342049779688177,1621.8946370195051,0.2901931328375832,0.0
0.0,184684.0,0.03082999465811966,33414.14453125,0.4693605950720583,312549.666666667,0.5908948871059421,0.5379261121159381,507.21258544921875,162.5106201171875,0.0,2949.0,518.0,1.9365516901016235,18.000751495361328,114.93025970458984,99.00501251220703,0.0,1517.44287109375,86.67900848388672,3.099987030029297,16.716903686523438,0.5622631311416626,0.2693808078765869,0.7669010162353516,1.1631641387939453,3221.426114512498,0.24666069985731098,3381.1290556652407,0.29809716667679526,1711.4168169251204,0.23442934091451192,0.0
0.0,310254.0,0.07610703958349074,39777.46875,0.5571753666719954,419859.6666666665,0.7389469020998288,0.5334535907661118,466.57171630859375,138.0763702392578,0.0,1966.0,486.0,-0.7175098657608032,0.5289692878723145,87.64096069335938,73.42109680175781,0.0,1037.7220458984375,62.76344299316406,1.58975088596344,3.1337013244628906,0.5993993282318115,0.2762204110622406,0.8150553107261658,1.5270569324493408,3880.145364122876,0.28503801392702477,3691.7070194651915,0.28657135006544127,2790.676157982729,0.2548475109652354,0.0
0.0,266141.0,0.08158268714839938,42398.2734375,0.4719295184799589,471820.3333333345,0.5640727649861056,0.5243814016143458,583.8556518554688,155.01585388183594,0.0,2441.0,613.0,-0.9143836498260498,1.5764636993408203,122.79106903076172,90.02857971191406,0.0,1196.322021484375,95.76403045654297,1.5382411479949951,3.3824548721313477,0.5903626680374146,0.2812585234642029,0.7957285046577454,1.499666452407837,4897.615644201185,0.23645627711223255,4388.627333334946,0.2562963541281738,3262.8076915275524,0.28560610818893273,0.0
0.0,328305.0,0.05480518830128205,44281.50390625,0.5197327616207387,871142.8333333338,0.3768670158758885,0.5491933146977325,458.6514587402344,128.7422332763672,0.0,1649.0,478.0,-0.6547972559928894,0.8479752540588379,81.22032928466797,68.06103515625,0.7071067690849304,915.6693115234375,58.8748664855957,1.8077443838119507,4.885098934173584,0.5879443883895874,0.27454090118408203,0.811811625957489,1.453965187072754,4222.588128819492,0.24642610957426664,3652.1516736770045,0.26759899856932456,2278.772930658206,0.23449545255575205,0.0
0.0,230365.0,0.03845569577991453,31469.03515625,0.5774907438775511,317506.0,0.7255453440249948,0.5811004526365486,511.3563232421875,159.47288513183594,0.0,1745.0,536.0,-0.6600664854049683,0.7786917686462402,108.86724853515625,88.41759490966797,0.5,858.3515014648438,80.61482238769531,1.5566219091415405,3.002202033996582,0.6016457080841064,0.2748674750328064,0.8059766292572021,1.4972339868545532,2525.684307136637,0.25894611194032785,2739.9866457455164,0.34170784124730175,1464.5270619427295,0.29059379314534245,0.0
0.0,194782.0,0.032515691773504274,27912.70703125,0.5821676217335426,283736.66666666686,0.686488645575122,0.6207755972341533,601.0681762695312,164.85214233398438,0.0,2082.0,636.0,-0.8297584056854248,1.1585121154785156,119.55196380615234,95.96217346191406,1.1180340051651,1172.9202880859375,89.03791046142578,1.4774425029754639,2.6140823364257812,0.5925176739692688,0.2770351767539978,0.7938157916069031,1.674118995666504,3214.735058166351,0.2455953975467297,3336.3615816981346,0.2966978693538104,1663.2155110577405,0.2953140715471196,0.0
0.0,293350.0,0.0489700186965812,35656.4375,0.5987840678597416,383520.5000000008,0.7648874049757428,0.5700498687620441,379.99420166015625,99.41877746582031,0.0,1017.0,396.0,-0.9279009699821472,1.3769879341125488,62.15349578857422,57.24734878540039,0.0,545.5586547851562,41.4306640625,1.9268230199813843,4.849856853485107,0.5918490290641785,0.27531149983406067,0.7990739941596985,1.3729223012924194,2243.0820205712766,0.3354518219017946,2435.4722511009727,0.3845462979673796,1323.7635896943782,0.29284513425683756,0.0
0.0,365825.0,0.06106854300213675,46138.796875,0.5361258894485007,544003.3333333335,0.6724683059540074,0.6264839319292623,481.5380554199219,132.678466796875,0.0,1619.0,502.0,-0.8672135472297668,1.3104982376098633,95.06057739257812,77.00553131103516,0.0,951.2715454101562,70.12132263183594,1.7444159984588623,4.192697525024414,0.5689064860343933,0.2820366322994232,0.8077548742294312,1.4524015188217163,4178.799329094504,0.22454294416084875,3725.406938994075,0.2811367101705154,2473.0620427358613,0.19383696244025858,0.0
0.0,257951.0,0.043060730502136754,34714.7109375,0.5644975331388252,498089.6666666658,0.5178806493342238,0.4594351458419471,612.8757934570312,172.73773193359375,0.0,2025.0,647.0,-0.9092735052108765,1.1549549102783203,116.20866394042969,100.07868194580078,0.0,1063.2423095703125,82.5257568359375,1.7451705932617188,4.268856048583984,0.6118009686470032,0.27792710065841675,0.7695388793945312,1.5800813436508179,2718.2952259179783,0.2961686794719117,4640.881573574301,0.24540696839072398,1811.341973415464,0.2778727800337486,0.0
0.0,288087.0,0.0891375943087982,37668.3515625,0.5600024797620308,409324.6666666661,0.703810504131196,0.590349696545956,501.9012756347656,146.4722137451172,0.0,2212.0,527.0,-0.667813777923584,1.4404144287109375,98.17418670654297,82.75875854492188,0.0,1078.536376953125,71.29341125488281,1.823076605796814,5.066535949707031,0.5956533551216125,0.27728956937789917,0.828577995300293,1.5625958442687988,5851.500736710092,0.2542713899419641,3557.5287431718316,0.30236428949503,3275.2061967147165,0.2773090206535899,0.0
0.0,245355.0,0.0409580328525641,34775.0625,0.5450204698230626,334020.16666666674,0.7345514567234213,0.5961475806543145,339.9790954589844,63.7858772277832,0.0,1326.0,346.0,-0.43612030148506165,5.125913619995117,37.365013122558594,44.058956146240234,0.0,573.4854125976562,20.081085205078125,2.6308774948120117,9.691583633422852,0.6368662118911743,0.27551111578941345,0.8443858623504639,1.3969084024429321,2524.2452369276,0.31334371951246964,3533.726294973308,0.33936693392922496,1670.8027401788556,0.3368107250146163,0.0
0.0,311347.0,0.09035943871257963,43807.37109375,0.5071075264998524,479840.49999999977,0.648855192506677,0.5597596660452612,480.3396911621094,151.5045928955078,0.0,2010.0,511.0,-0.8278549313545227,0.7755324840545654,102.17208862304688,82.208984375,0.0,1052.5885009765625,77.43061065673828,1.5446289777755737,3.5030441284179688,0.6199987530708313,0.2739204466342926,0.8576646447181702,1.7582907676696777,4135.949621292688,0.293103383307536,3018.6395266621744,0.3087181645657256,3110.5893852028103,0.24371099762684897,0.0
0.0,345886.0,0.057740050747863245,41452.1640625,0.5748557839881576,478640.3333333333,0.7226428194865874,0.5721417093430774,438.1017150878906,98.34896087646484,0.0,2264.0,454.0,-0.10468968749046326,11.280208587646484,65.95823669433594,72.29536437988281,0.0,1171.28955078125,38.820098876953125,2.6784605979919434,11.16943359375,0.6082749366760254,0.2818243205547333,0.8542287349700928,1.4395344257354736,2686.428027573152,0.3129422189710082,3168.208658222354,0.27694410407093434,1927.529007351556,0.27347802800442467,0.0
0.0,200802.0,0.03352063301282051,36558.9453125,0.45359593678331656,396064.6666666663,0.5069929657951484,0.5203134540752249,597.7847290039062,154.3157196044922,0.0,2530.0,623.0,-0.6784712076187134,1.1710100173950195,110.8269271850586,93.33818054199219,0.7071067690849304,1239.2655029296875,79.19674682617188,1.6260247230529785,3.5882720947265625,0.6310665607452393,0.2827187776565552,0.7841148376464844,1.602120041847229,2883.1430666003184,0.23695372118773064,4435.648120351931,0.2960623703840526,1855.8193949898957,0.2523055520284023,0.0
0.0,265065.0,0.04424829727564102,33928.63671875,0.5881471164306951,364566.33333333296,0.7270693307756529,0.5868939519841789,629.7160034179688,181.75982666015625,0.0,1806.0,680.0,-1.0648289918899536,0.9728014469146729,128.1036376953125,105.0869140625,0.0,1062.547607421875,91.8368148803711,1.3842735290527344,1.927182674407959,0.5890408158302307,0.2774750292301178,0.8380347490310669,1.5244252681732178,3525.391753524444,0.23251434814625913,3980.059063811853,0.2432943613380175,1988.3990135613021,0.2659878915589369,0.0
0.0,1036731.0,0.04867464505709135,129503.0234375,0.38251482646682405,1609997.9999999988,0.6439330980535384,0.5822799941060871,574.415771484375,156.5107421875,0.0,1868.0,603.0,-0.6413873434066772,0.9859888553619385,80.18162536621094,70.65126037597656,0.0,760.9893188476562,54.664886474609375,1.5843645334243774,2.8903284072875977,0.7329692244529724,0.24508507549762726,0.9494938850402832,2.2066521644592285,2552.928582574619,0.6602301864662679,3788.606679096883,0.4764754848291848,1348.4771576835005,0.35468347191190025,0.0
0.0,1157082.0,0.05432513897235577,151318.03125,0.35223799525152744,1774062.9999999977,0.6522214825516351,0.5660762546133331,349.15118408203125,86.63727569580078,0.0,1920.0,358.0,-0.28563010692596436,3.250119209289551,51.18697738647461,40.34481430053711,0.0,831.6185913085938,37.98025894165039,1.9779192209243774,8.849756240844727,0.6872191429138184,0.2530093193054199,0.9269903898239136,1.8315144777297974,2333.0933564356374,0.7501652572474886,2472.3221090907327,0.5482754911905687,713.6912588967824,0.5261325438507293,0.0
0.0,909511.0,0.04270165076622596,100053.984375,0.4537204706375884,1224277.3333333344,0.7428962174147898,0.51486614930426,579.8153076171875,139.34646606445312,0.0,1320.0,618.0,-1.262640118598938,1.5515193939208984,71.74433135986328,67.37258911132812,0.0,658.3779296875,44.130489349365234,1.5143688917160034,2.0406460762023926,0.704976499080658,0.2546011805534363,1.0051047801971436,2.166624069213867,2020.9488696737799,0.5646999112775096,2604.5359801643885,0.4773775552746172,962.3976491297469,0.3288455169625919,0.0
0.0,810321.0,0.03804466834435096,91260.4140625,0.4605814248429032,1123807.3333333347,0.7210497528935853,0.5057971518277574,530.8555297851562,119.67361450195312,0.0,2128.0,547.0,-0.5049043893814087,1.5889205932617188,60.93889236450195,58.881256103515625,0.0,846.5679321289062,38.9197883605957,2.022292375564575,6.239044189453125,0.7162716388702393,0.24447569251060486,1.0432900190353394,2.266742706298828,2850.7823802024473,0.5824579688463349,4280.7673412952445,0.49147883244802304,1036.9676510909965,0.34688976542765243,0.0
0.0,1083220.0,0.05085730919471154,133995.109375,0.3806620863825844,1629884.3333333344,0.6645993079672521,0.5688110039599144,501.4398498535156,129.24745178222656,0.0,1636.0,523.0,-0.6966478228569031,0.37289929389953613,70.16454315185547,59.617698669433594,0.5,694.0160522460938,48.23380661010742,1.4429783821105957,1.8505945205688477,0.7112947106361389,0.2540014088153839,1.0178372859954834,2.38265323638916,2765.2475911588735,0.6854884406615198,3956.617927373575,0.5026222703313031,1231.0942819002337,0.3664404596657649,0.0
0.0,285617.0,0.0898367528085682,36749.921875,0.5707120904513256,404897.33333333384,0.7054059794581663,0.5618408156947278,481.6875305175781,105.99674987792969,0.0,1282.0,493.0,-0.6461824178695679,0.799323558807373,72.23497009277344,63.14007568359375,0.5,618.6552124023438,49.621063232421875,1.664715051651001,2.9981327056884766,0.5982552170753479,0.27361586689949036,0.7752359509468079,1.3990343809127808,6086.6711665710845,0.2441434685728143,7246.921038867965,0.24281962633507234,5139.555202935747,0.2379171570815106,0.0
0.0,1671176.0,0.0784619140625,187093.203125,0.36400518854114544,5179577.833333324,0.32264714495554025,0.5687036711689929,309.13616943359375,71.81855010986328,0.0,1613.0,310.0,-0.149798184633255,1.6632370948791504,37.109439849853516,32.672767639160156,0.0,644.8059692382812,25.714780807495117,2.068613290786743,7.107450485229492,0.6799400448799133,0.25283652544021606,0.9288845658302307,1.8102015256881714,2689.2932992379783,0.7481841275728196,2763.127655496067,0.6361229206662483,1181.251611947524,0.4322819224056417,0.0
0.0,939158.0,0.04409358097956731,129443.2421875,0.3582865598541358,1412081.1666666658,0.6650878307632698,0.5230048530437564,410.1683044433594,101.14473724365234,0.0,1500.0,425.0,-0.6285297274589539,0.8170957565307617,59.495479583740234,50.30210494995117,0.0,581.3950805664062,40.76150131225586,1.4293841123580933,2.2185158729553223,0.7372245192527771,0.24439258873462677,0.9606063961982727,2.109020233154297,2154.725901547549,0.7811379927845981,2211.6225393926256,0.6727943846247199,983.0415482801636,0.47041315662964683,0.0
0.0,904679.0,0.04247478778545673,113540.8515625,0.39840824443683986,1258409.8333333335,0.7189064929695002,0.5438517961175983,583.8759155273438,149.4654541015625,0.0,1971.0,616.0,-0.7933765053749084,0.7375204563140869,80.40957641601562,68.68685913085938,0.5,1060.2269287109375,55.682132720947266,1.4618560075759888,3.3777718544006348,0.7421887516975403,0.243154838681221,1.089015245437622,2.4441258907318115,2506.4003539094074,0.6025414800616887,4405.577114886553,0.5231823293195923,1272.8793296456133,0.35630721506272905,0.0
0.0,345797.0,0.05772519364316239,47268.53125,0.504033610352902,571011.1666666656,0.6055871061482464,0.5918400313220992,514.5087280273438,111.8017349243164,0.0,1014.0,538.0,-0.9028270840644836,1.1788487434387207,79.47708129882812,67.85945129394531,0.0,589.280517578125,55.25848388671875,1.4533041715621948,1.9400854110717773,0.6051902174949646,0.2790786325931549,0.7601382732391357,1.3583788871765137,4194.913897325053,0.257617321264052,6112.517807774277,0.2878929775022319,3908.9904431018667,0.23619377841577724,0.0
0.0,1091820.0,0.05126108022836538,160364.5,0.3197495340473337,2225934.666666666,0.4904995714159926,0.4621215128587231,615.0371704101562,151.6721649169922,0.0,2443.0,642.0,-0.6402498483657837,0.7836897373199463,88.99071502685547,72.85028076171875,0.5,797.7252197265625,63.413326263427734,1.2308849096298218,1.3630743026733398,0.7556454539299011,0.2418193370103836,1.0199425220489502,2.3521924018859863,2414.044763847735,0.5621936811999559,4504.441161919493,0.47845614586835417,1587.44285742717,0.34724879347442705,0.0
0.0,935968.0,0.04394381009615385,114261.9140625,0.4049704147171769,1299292.5000000026,0.7203674307363416,0.6068256615871793,523.6041870117188,108.2781982421875,0.0,1577.0,556.0,-1.3884369134902954,2.236647605895996,65.8936767578125,62.084938049316406,0.0,671.2015380859375,40.481475830078125,1.4489580392837524,1.6546602249145508,0.7271239757537842,0.2518242299556732,1.038360357284546,2.4661004543304443,2201.0470850218057,0.6351553586876695,2871.6224380221106,0.5713763981975963,927.4299546523694,0.4057827662956862,0.0
0.0,305705.0,0.05103248530982906,39076.1171875,0.5616180825420283,434511.8333333326,0.7035596652335142,0.5913626392077304,407.102783203125,83.75750732421875,0.0,1232.0,415.0,-0.5493314862251282,1.8138718605041504,56.48515319824219,54.24635314941406,0.0,689.4216918945312,36.55817413330078,1.9100284576416016,4.735994815826416,0.6188576817512512,0.274147629737854,0.797360360622406,1.5053706169128418,3377.939081358276,0.3355811679132011,4161.243402202466,0.2620386690453482,2307.938539199177,0.25828006742036264,0.0
0.0,874035.0,0.041036048302283655,124186.7734375,0.3559819656931849,1373105.1666666677,0.6365390075122913,0.5164160720111726,598.2701416015625,162.37106323242188,0.0,1847.0,627.0,-0.5699754953384399,0.05719637870788574,86.34063720703125,77.54639434814453,0.0,845.7818603515625,55.59001541137695,1.3834707736968994,1.7326288223266602,0.7500842809677124,0.24364005029201508,1.0117576122283936,2.346193313598633,2228.5843892080593,0.6490403894824726,2958.861024459661,0.5278997986242271,998.0871484332886,0.33559109218347327,0.0
0.0,822742.0,0.03862783578725962,121360.7265625,0.3498767379222581,1316503.666666664,0.6249447083449078,0.4768671129352894,473.3061218261719,117.40750122070312,0.0,1470.0,499.0,-0.9111901521682739,0.8459157943725586,66.63525390625,56.27382278442383,0.0,681.6366577148438,45.97010040283203,1.3283182382583618,1.7875218391418457,0.7565853595733643,0.234065443277359,1.0359830856323242,2.426955223083496,2069.3155150897774,0.6820812048532016,2380.710860251331,0.6144606278769342,914.8550065690158,0.3358177923050686,0.0
0.0,333735.0,0.08849945903517333,46040.703125,0.5053706471912068,571593.833333333,0.5838673906850526,0.5732275287527103,581.7561645507812,109.08483123779297,0.0,1820.0,598.0,-0.825533926486969,2.190998077392578,80.39710235595703,77.93345642089844,0.0,980.0992431640625,51.44414520263672,1.9594253301620483,5.134614944458008,0.6125898957252502,0.2798886001110077,0.7584301829338074,1.3947792053222656,5924.9267002905235,0.30745752951145794,6245.158393485808,0.21191532336632252,5137.429578945796,0.2452734559180314,0.0
